   20.1853752     , -0.262129098     ,  0.668214917     ,   1.99595535     ,   2.96999570E-02
   20.1708412     , -0.262920380     ,  0.670231998     ,   1.99592900     ,   2.97999568E-02
   20.1563187     , -0.263711065     ,  0.672247648     ,   1.99590266     ,   2.98999567E-02
   20.1418056     , -0.264501184     ,  0.674261808     ,   1.99587619     ,   2.99999565E-02
   20.1273041     , -0.265290737     ,  0.676274538     ,   1.99584961     ,   3.00999563E-02
   20.1128120     , -0.266079724     ,  0.678285837     ,   1.99582303     ,   3.01999561E-02
   20.0983315     , -0.266868144     ,  0.680295646     ,   1.99579632     ,   3.02999560E-02
   20.0838604     , -0.267655998     ,  0.682304025     ,   1.99576950     ,   3.03999558E-02
   20.0694008     , -0.268443286     ,  0.684310973     ,   1.99574268     ,   3.04999556E-02
   20.0549507     , -0.269230008     ,  0.686316490     ,   1.99571574     ,   3.05999555E-02
   20.0405121     , -0.270016164     ,  0.688320518     ,   1.99568868     ,   3.06999553E-02
   20.0260830     , -0.270801753     ,  0.690323114     ,   1.99566162     ,   3.07999551E-02
   20.0116634     , -0.271586776     ,  0.692324281     ,   1.99563444     ,   3.08999550E-02
   19.9972553     , -0.272371233     ,  0.694324017     ,   1.99560726     ,   3.09999548E-02
   19.9828568     , -0.273155123     ,  0.696322322     ,   1.99557996     ,   3.10999546E-02
   19.9684696     , -0.273938447     ,  0.698319197     ,   1.99555254     ,   3.11999545E-02
   19.9540920     , -0.274721205     ,  0.700314581     ,   1.99552512     ,   3.12999561E-02
   19.9397259     , -0.275503397     ,  0.702308536     ,   1.99549758     ,   3.13999578E-02
   19.9253693     , -0.276285022     ,  0.704301059     ,   1.99546993     ,   3.14999595E-02
   19.9110222     , -0.277066112     ,  0.706292152     ,   1.99544227     ,   3.15999612E-02
   19.8966866     , -0.277846634     ,  0.708281815     ,   1.99541450     ,   3.16999629E-02
   19.8823605     , -0.278626591     ,  0.710270047     ,   1.99538660     ,   3.17999646E-02
   19.8680458     , -0.279405981     ,  0.712256849     ,   1.99535871     ,   3.18999663E-02
   19.8537407     , -0.280184805     ,  0.714242220     ,   1.99533069     ,   3.19999680E-02
   19.8394451     , -0.280963063     ,  0.716226161     ,   1.99530256     ,   3.20999697E-02
   19.8251610     , -0.281740785     ,  0.718208671     ,   1.99527442     ,   3.21999714E-02
   19.8108864     , -0.282517940     ,  0.720189750     ,   1.99524617     ,   3.22999731E-02
   19.7966232     , -0.283294529     ,  0.722169399     ,   1.99521780     ,   3.23999748E-02
   19.7823696     , -0.284070551     ,  0.724147618     ,   1.99518943     ,   3.24999765E-02
   19.7681255     , -0.284846008     ,  0.726124406     ,   1.99516094     ,   3.25999781E-02
   19.7538929     , -0.285620928     ,  0.728099823     ,   1.99513233     ,   3.26999798E-02
   19.7396698     , -0.286395282     ,  0.730073810     ,   1.99510372     ,   3.27999815E-02
   19.7254581     , -0.287169069     ,  0.732046366     ,   1.99507499     ,   3.28999832E-02
   19.7112560     , -0.287942320     ,  0.734017491     ,   1.99504614     ,   3.29999849E-02
   19.6970634     , -0.288715005     ,  0.735987186     ,   1.99501729     ,   3.30999866E-02
   19.6828823     , -0.289487123     ,  0.737955451     ,   1.99498832     ,   3.31999883E-02
   19.6687107     , -0.290258706     ,  0.739922345     ,   1.99495935     ,   3.32999900E-02
   19.6545486     , -0.291029721     ,  0.741887808     ,   1.99493027     ,   3.33999917E-02
   19.6403980     , -0.291800171     ,  0.743851840     ,   1.99490106     ,   3.34999934E-02
   19.6262569     , -0.292570084     ,  0.745814443     ,   1.99487185     ,   3.35999951E-02
   19.6121254     , -0.293339431     ,  0.747775674     ,   1.99484253     ,   3.36999968E-02
   19.5980053     , -0.294108212     ,  0.749735475     ,   1.99481308     ,   3.37999985E-02
   19.5838947     , -0.294876456     ,  0.751693845     ,   1.99478364     ,   3.39000002E-02
   19.5697937     , -0.295644134     ,  0.753650844     ,   1.99475408     ,   3.40000018E-02
   19.5557041     , -0.296411276     ,  0.755606413     ,   1.99472439     ,   3.41000035E-02
   19.5416241     , -0.297177851     ,  0.757560551     ,   1.99469471     ,   3.42000052E-02
   19.5275536     , -0.297943890     ,  0.759513319     ,   1.99466491     ,   3.43000069E-02
   19.5134945     , -0.298709363     ,  0.761464655     ,   1.99463499     ,   3.44000086E-02
   19.4994450     , -0.299474299     ,  0.763414621     ,   1.99460506     ,   3.45000103E-02
   19.4854050     , -0.300238669     ,  0.765363157     ,   1.99457502     ,   3.46000120E-02
   19.4713764     , -0.301002502     ,  0.767310321     ,   1.99454498     ,   3.47000137E-02
   19.4573574     , -0.301765770     ,  0.769256055     ,   1.99451482     ,   3.48000154E-02
   19.4433479     , -0.302528501     ,  0.771200418     ,   1.99448454     ,   3.49000171E-02
   19.4293480     , -0.303290665     ,  0.773143351     ,   1.99445426     ,   3.50000188E-02
   19.4153595     , -0.304052293     ,  0.775084913     ,   1.99442387     ,   3.51000205E-02
   19.4013805     , -0.304813385     ,  0.777025044     ,   1.99439335     ,   3.52000222E-02
   19.3874111     , -0.305573910     ,  0.778963804     ,   1.99436283     ,   3.53000239E-02
   19.3734512     , -0.306333899     ,  0.780901134     ,   1.99433219     ,   3.54000255E-02
   19.3595028     , -0.307093352     ,  0.782837093     ,   1.99430144     ,   3.55000272E-02
   19.3455639     , -0.307852238     ,  0.784771621     ,   1.99427068     ,   3.56000289E-02
   19.3316345     , -0.308610588     ,  0.786704779     ,   1.99423981     ,   3.57000306E-02
   19.3177166     , -0.309368402     ,  0.788636565     ,   1.99420881     ,   3.58000323E-02
   19.3038082     , -0.310125649     ,  0.790566921     ,   1.99417782     ,   3.59000340E-02
   19.2899094     , -0.310882360     ,  0.792495906     ,   1.99414670     ,   3.60000357E-02
   19.2760201     , -0.311638534     ,  0.794423521     ,   1.99411559     ,   3.61000374E-02
   19.2621422     , -0.312394142     ,  0.796349764     ,   1.99408436     ,   3.62000391E-02
   19.2482738     , -0.313149214     ,  0.798274577     ,   1.99405301     ,   3.63000408E-02
   19.2344151     , -0.313903749     ,  0.800198019     ,   1.99402165     ,   3.64000425E-02
   19.2205658     , -0.314657748     ,  0.802120090     ,   1.99399018     ,   3.65000442E-02
   19.2067261     , -0.315411180     ,  0.804040790     ,   1.99395859     ,   3.66000459E-02
   19.1928978     , -0.316164076     ,  0.805960059     ,   1.99392700     ,   3.67000476E-02
   19.1790791     , -0.316916436     ,  0.807877958     ,   1.99389529     ,   3.68000492E-02
   19.1652699     , -0.317668259     ,  0.809794486     ,   1.99386358     ,   3.69000509E-02
   19.1514702     , -0.318419546     ,  0.811709642     ,   1.99383175     ,   3.70000526E-02
   19.1376820     , -0.319170296     ,  0.813623428     ,   1.99379981     ,   3.71000543E-02
   19.1239033     , -0.319920480     ,  0.815535843     ,   1.99376786     ,   3.72000560E-02
   19.1101341     , -0.320670128     ,  0.817446828     ,   1.99373579     ,   3.73000577E-02
   19.0963745     , -0.321419239     ,  0.819356441     ,   1.99370360     ,   3.74000594E-02
   19.0826244     , -0.322167814     ,  0.821264684     ,   1.99367142     ,   3.75000611E-02
   19.0688858     , -0.322915852     ,  0.823171556     ,   1.99363911     ,   3.76000628E-02
   19.0551567     , -0.323663354     ,  0.825077057     ,   1.99360669     ,   3.77000645E-02
   19.0414371     , -0.324410319     ,  0.826981187     ,   1.99357426     ,   3.78000662E-02
   19.0277271     , -0.325156748     ,  0.828883946     ,   1.99354172     ,   3.79000679E-02
   19.0140266     , -0.325902641     ,  0.830785334     ,   1.99350917     ,   3.80000696E-02
   19.0003357     , -0.326647997     ,  0.832685351     ,   1.99347651     ,   3.81000713E-02
   18.9866562     , -0.327392817     ,  0.834583998     ,   1.99344373     ,   3.82000729E-02
   18.9729862     , -0.328137100     ,  0.836481273     ,   1.99341094     ,   3.83000746E-02
   18.9593258     , -0.328880847     ,  0.838377178     ,   1.99337804     ,   3.84000763E-02
   18.9456749     , -0.329624057     ,  0.840271771     ,   1.99334502     ,   3.85000780E-02
   18.9320335     , -0.330366731     ,  0.842164993     ,   1.99331200     ,   3.86000797E-02
   18.9184017     , -0.331108868     ,  0.844056845     ,   1.99327886     ,   3.87000814E-02
   18.9047813     , -0.331850469     ,  0.845947325     ,   1.99324572     ,   3.88000831E-02
   18.8911705     , -0.332591534     ,  0.847836435     ,   1.99321246     ,   3.89000848E-02
   18.8775692     , -0.333332062     ,  0.849724174     ,   1.99317908     ,   3.90000865E-02
   18.8639774     , -0.334072053     ,  0.851610601     ,   1.99314570     ,   3.91000882E-02
   18.8503952     , -0.334811509     ,  0.853495657     ,   1.99311221     ,   3.92000899E-02
   18.8368225     , -0.335550457     ,  0.855379343     ,   1.99307871     ,   3.93000916E-02
   18.8232594     , -0.336288869     ,  0.857261658     ,   1.99304509     ,   3.94000933E-02
   18.8097057     , -0.337026745     ,  0.859142601     ,   1.99301136     ,   3.95000950E-02
   18.7961636     , -0.337764084     ,  0.861022234     ,   1.99297762     ,   3.96000966E-02
   18.7826309     , -0.338500887     ,  0.862900496     ,   1.99294376     ,   3.97000983E-02
   18.7691078     , -0.339237154     ,  0.864777386     ,   1.99290979     ,   3.98001000E-02
   18.7555943     , -0.339972913     ,  0.866652966     ,   1.99287581     ,   3.99001017E-02
   18.7420902     , -0.340708137     ,  0.868527174     ,   1.99284172     ,   4.00001034E-02
   18.7285957     , -0.341442823     ,  0.870400012     ,   1.99280763     ,   4.01001051E-02
   18.7151108     , -0.342176974     ,  0.872271538     ,   1.99277341     ,   4.02001068E-02
   18.7016354     , -0.342910618     ,  0.874141693     ,   1.99273908     ,   4.03001085E-02
   18.6881695     , -0.343643725     ,  0.876010537     ,   1.99270475     ,   4.04001102E-02
   18.6747131     , -0.344376296     ,  0.877878010     ,   1.99267030     ,   4.05001119E-02
   18.6612682     , -0.345108330     ,  0.879744112     ,   1.99263585     ,   4.06001136E-02
   18.6478329     , -0.345839858     ,  0.881608903     ,   1.99260128     ,   4.07001153E-02
   18.6344070     , -0.346570849     ,  0.883472323     ,   1.99256659     ,   4.08001170E-02
   18.6209908     , -0.347301304     ,  0.885334432     ,   1.99253190     ,   4.09001186E-02
   18.6075840     , -0.348031253     ,  0.887195170     ,   1.99249709     ,   4.10001203E-02
   18.5941868     , -0.348760664     ,  0.889054596     ,   1.99246216     ,   4.11001220E-02
   18.5807991     , -0.349489570     ,  0.890912652     ,   1.99242723     ,   4.12001237E-02
   18.5674210     , -0.350217938     ,  0.892769396     ,   1.99239218     ,   4.13001254E-02
   18.5540524     , -0.350945771     ,  0.894624829     ,   1.99235713     ,   4.14001271E-02
   18.5406933     , -0.351673096     ,  0.896478891     ,   1.99232197     ,   4.15001288E-02
   18.5273438     , -0.352399886     ,  0.898331642     ,   1.99228668     ,   4.16001305E-02
   18.5140038     , -0.353126168     ,  0.900183022     ,   1.99225140     ,   4.17001322E-02
   18.5006733     , -0.353851914     ,  0.902033091     ,   1.99221599     ,   4.18001339E-02
   18.4873524     , -0.354577154     ,  0.903881848     ,   1.99218059     ,   4.19001356E-02
   18.4740410     , -0.355301857     ,  0.905729234     ,   1.99214506     ,   4.20001373E-02
   18.4607391     , -0.356026053     ,  0.907575309     ,   1.99210942     ,   4.21001390E-02
   18.4474468     , -0.356749713     ,  0.909420073     ,   1.99207377     ,   4.22001407E-02
   18.4341640     , -0.357472867     ,  0.911263466     ,   1.99203801     ,   4.23001423E-02
   18.4208908     , -0.358195484     ,  0.913105547     ,   1.99200225     ,   4.24001440E-02
   18.4076271     , -0.358917594     ,  0.914946318     ,   1.99196637     ,   4.25001457E-02
   18.3943729     , -0.359639168     ,  0.916785777     ,   1.99193037     ,   4.26001474E-02
   18.3811283     , -0.360360235     ,  0.918623865     ,   1.99189436     ,   4.27001491E-02
   18.3678932     , -0.361080766     ,  0.920460641     ,   1.99185824     ,   4.28001508E-02
   18.3546677     , -0.361800790     ,  0.922296107     ,   1.99182200     ,   4.29001525E-02
   18.3414516     , -0.362520307     ,  0.924130261     ,   1.99178576     ,   4.30001542E-02
   18.3282452     , -0.363239288     ,  0.925963104     ,   1.99174941     ,   4.31001559E-02
   18.3150482     , -0.363957763     ,  0.927794635     ,   1.99171305     ,   4.32001576E-02
   18.3018608     , -0.364675701     ,  0.929624796     ,   1.99167657     ,   4.33001593E-02
   18.2886829     , -0.365393132     ,  0.931453645     ,   1.99163997     ,   4.34001610E-02
   18.2755146     , -0.366110057     ,  0.933281183     ,   1.99160337     ,   4.35001627E-02
   18.2623558     , -0.366826445     ,  0.935107410     ,   1.99156666     ,   4.36001644E-02
   18.2492065     , -0.367542326     ,  0.936932325     ,   1.99152994     ,   4.37001660E-02
   18.2360668     , -0.368257701     ,  0.938755929     ,   1.99149311     ,   4.38001677E-02
   18.2229366     , -0.368972570     ,  0.940578222     ,   1.99145615     ,   4.39001694E-02
   18.2098160     , -0.369686902     ,  0.942399204     ,   1.99141920     ,   4.40001711E-02
   18.1967049     , -0.370400727     ,  0.944218874     ,   1.99138212     ,   4.41001728E-02
   18.1836033     , -0.371114045     ,  0.946037233     ,   1.99134505     ,   4.42001745E-02
   18.1705112     , -0.371826857     ,  0.947854280     ,   1.99130785     ,   4.43001762E-02
   18.1574287     , -0.372539133     ,  0.949670017     ,   1.99127054     ,   4.44001779E-02
   18.1443558     , -0.373250902     ,  0.951484442     ,   1.99123323     ,   4.45001796E-02
   18.1312923     , -0.373962164     ,  0.953297555     ,   1.99119580     ,   4.46001813E-02
   18.1182384     , -0.374672920     ,  0.955109358     ,   1.99115837     ,   4.47001830E-02
   18.1051941     , -0.375383168     ,  0.956919849     ,   1.99112082     ,   4.48001847E-02
   18.0921593     , -0.376092881     ,  0.958729088     ,   1.99108326     ,   4.49001864E-02
   18.0791321     , -0.376802087     ,  0.960537016     ,   1.99104559     ,   4.50001881E-02
   18.0661144     , -0.377510786     ,  0.962343633     ,   1.99100780     ,   4.51001897E-02
   18.0531063     , -0.378218979     ,  0.964148939     ,   1.99097002     ,   4.52001914E-02
   18.0401077     , -0.378926665     ,  0.965952933     ,   1.99093211     ,   4.53001931E-02
   18.0271187     , -0.379633844     ,  0.967755616     ,   1.99089420     ,   4.54001948E-02
   18.0141392     , -0.380340517     ,  0.969557047     ,   1.99085617     ,   4.55001965E-02
   18.0011692     , -0.381046683     ,  0.971357167     ,   1.99081802     ,   4.56001982E-02
   17.9882088     , -0.381752342     ,  0.973155975     ,   1.99077988     ,   4.57001999E-02
   17.9752579     , -0.382457495     ,  0.974953473     ,   1.99074161     ,   4.58002016E-02
   17.9623165     , -0.383162111     ,  0.976749718     ,   1.99070334     ,   4.59002033E-02
   17.9493828     , -0.383866221     ,  0.978544652     ,   1.99066496     ,   4.60002050E-02
   17.9364586     , -0.384569824     ,  0.980338275     ,   1.99062645     ,   4.61002067E-02
   17.9235439     , -0.385272920     ,  0.982130647     ,   1.99058795     ,   4.62002084E-02
   17.9106388     , -0.385975510     ,  0.983921707     ,   1.99054933     ,   4.63002101E-02
   17.8977432     , -0.386677593     ,  0.985711455     ,   1.99051070     ,   4.64002118E-02
   17.8848572     , -0.387379199     ,  0.987499952     ,   1.99047196     ,   4.65002134E-02
   17.8719807     , -0.388080299     ,  0.989287138     ,   1.99043310     ,   4.66002151E-02
   17.8591137     , -0.388780892     ,  0.991073072     ,   1.99039423     ,   4.67002168E-02
   17.8462543     , -0.389480978     ,  0.992857695     ,   1.99035525     ,   4.68002185E-02
   17.8334045     , -0.390180558     ,  0.994641006     ,   1.99031627     ,   4.69002202E-02
   17.8205643     , -0.390879631     ,  0.996423066     ,   1.99027717     ,   4.70002219E-02
   17.8077335     , -0.391578197     ,  0.998203814     ,   1.99023807     ,   4.71002236E-02
   17.7949123     , -0.392276257     ,  0.999983311     ,   1.99019885     ,   4.72002253E-02
   17.7821007     , -0.392973810     ,   1.00176156     ,   1.99015951     ,   4.73002270E-02
   17.7692966     , -0.393670857     ,   1.00353849     ,   1.99012017     ,   4.74002287E-02
   17.7565022     , -0.394367427     ,   1.00531411     ,   1.99008071     ,   4.75002304E-02
   17.7437172     , -0.395063490     ,   1.00708854     ,   1.99004126     ,   4.76002321E-02
   17.7309418     , -0.395759046     ,   1.00886166     ,   1.99000168     ,   4.77002338E-02
   17.7181759     , -0.396454096     ,   1.01063347     ,   1.98996198     ,   4.78002355E-02
   17.7054195     , -0.397148639     ,   1.01240396     ,   1.98992229     ,   4.79002371E-02
